"calc_energy","calc_entropy","calc_kurtosis","calc_meanDeviation","calc_skewness","calc_uniformity","calc_mean","calc_median","calc_max","calc_min","calc_variance","calc_RMS","calc_sd"
22876.0169752111,11.343457758509,-0.705314529255926,0.0122923301710376,-0.558739896866651,0.00050744940390277,0.444943798829884,0.468705882352941,0.665921568627451,0.124980392156863,0.0110893459890918,0.457235419407308,0.105305963691957
16992.724090619,10.2106281654604,-0.355383589806261,0.0038927825081702,-0.349651547865274,0.00124199106859526,0.526393716964061,0.533725490196078,0.866705882352941,0.271333333333333,0.00364661945582967,0.529846113951255,0.060387245804306
222044.035455345,11.8365885713128,0.0287367062666584,0.0381233366146151,-0.420631131608626,0.000365688001712778,0.722220716465851,0.725960784313725,0.942078431372549,0.0463529411764706,0.00788288700689608,0.727657633438852,0.0887856238751301
5543.96204780469,10.788006199569,-1.12613679792601,0.00533928235689736,0.174038495104966,0.000687364889668146,0.323848629386032,0.314274509803922,0.873098039215686,0.0664705882352941,0.010063539159823,0.339029888462304,0.100317192742934
27375.0859526705,10.7190098243503,-0.861759028697343,0.00966369528739106,0.137242018319543,0.00085859644027125,0.520021076708407,0.509882352941176,0.733607843137255,0.223019607843137,0.00847466606945283,0.528106523298849,0.0920579495179685
143651.468758962,11.9232642128575,-0.76541849824134,0.0371963514885915,-0.0202424873561109,0.000371123788598623,0.602583329356751,0.597490196078431,0.912745098039216,0.307137254901961,0.00801864902464571,0.609200539335806,0.0895469096320231
299449.232428454,12.2164403180999,4.70096435022247,0.0479670519029229,-1.68852601817223,0.000320398595710863,0.743321959655146,0.758745098039216,0.940549019607843,0.135294117647059,0.00955035010815576,0.749718525773069,0.0977258927212014
116221.734558136,10.9591735843197,0.166703244338398,0.0236878199890823,-0.941474033781288,0.000794078002925261,0.640839354630889,0.66435294117647,0.796352941176471,0.347098039215686,0.00720986206014402,0.646440186390218,0.0849109066030037
328055.591188623,11.0240148269565,-0.402882224630304,0.0428049155450745,-0.345983388677057,0.000686866514068634,0.675539938845561,0.680705882352941,0.900039215686274,0.46,0.00321425428472911,0.677914787239068,0.0566943937680712
279480.187921876,10.8443453558254,15.3653030996033,0.0307199721132913,-2.44004548501594,0.000814294698929147,0.66152265470341,0.665725490196078,0.820392156862745,0.141137254901961,0.00301228019166879,0.663795524335919,0.0548842435646952
41076.9838715432,10.8136630842086,-1.11901980737616,0.0304601455346423,0.194197123727608,0.000745683316735628,0.391447044956664,0.375058823529412,0.92156862745098,0.0949411764705882,0.0125801067605172,0.407198778221544,0.11216107506848
64438.49518193,11.4710695662397,-0.685719337938778,0.0142283546042479,0.0983807308458118,0.000480393763687534,0.668977147630664,0.662549019607843,0.90156862745098,0.339098039215686,0.00888140484856676,0.675582538254561,0.0942412056829005
48224.2901593295,10.4836776280401,-0.497617778356815,0.0155710012013024,-0.342448451438524,0.00092158763975356,0.420065314506346,0.426980392156863,0.747098039215686,0.0609411764705882,0.00309526578823419,0.423733551557065,0.0556351129075352
72107.1289523091,12.0687723427041,-1.16890219440184,0.04290997348015,0.373219344456132,0.000319291620910931,0.479007992842483,0.44278431372549,0.91835294117647,0.0913725490196078,0.0172292058422643,0.496666693173902,0.131260069489027
112688.417708923,11.632300640082,0.0311418207468122,0.0545892128824861,-1.06192488064911,0.000573519781115009,0.612087485808444,0.69156862745098,0.84921568627451,0.0377647058823529,0.0361034480256543,0.640901245676935,0.190009073535066
127270.104967303,11.9992255331641,-1.12087166831253,0.0659961050329726,0.252729964065056,0.000343156565932683,0.532486833295758,0.501803921568627,0.823176470588235,0.109803921568627,0.0203755432950921,0.551287331862583,0.142742927303219
197414.665241378,12.2469804863412,-0.892683931689119,0.0997420331688283,-0.456907810154712,0.000362110066024751,0.587390707858683,0.62556862745098,0.908235294117647,0.0390588235294118,0.029149216445943,0.611700093898676,0.170731416107121
86400.1105128151,12.0890393582863,0.0328426595376747,0.0212263987627323,-0.782338555198747,0.00036508103781224,0.740240418397222,0.769764705882353,0.99478431372549,0.207372549019608,0.0178936387019203,0.752229618229868,0.133767106202984
42608.2805419715,11.9352608667599,-0.842815332658925,0.0148150615021313,-0.449013708292758,0.000368561266243139,0.672336440121387,0.694313725490196,0.945490196078431,0.169372549019608,0.0228932485442234,0.689151131524742,0.151305150421998
26493.5676897639,11.8453448130661,-1.4378213672887,0.0195455717889339,0.12835273682032,0.0004299140776784,0.542820159325637,0.510823529411765,0.967725490196078,0.0947450980392157,0.0487012906488522,0.585964491120901,0.220683689131871
85688.1537592849,11.2916462304799,-0.421395704466406,0.015406820750113,-0.263532759704473,0.000551540896126517,0.700970900967982,0.701843137254902,0.959882352941177,0.344156862745098,0.00733417163097619,0.70618293164794,0.0856397783216199
148117.031312634,12.5719564173891,-0.688410660052118,0.074827606303225,-0.0403770196000674,0.000240094710758673,0.51220227881429,0.507137254901961,0.927843137254902,0.0749019607843137,0.0178042440350828,0.529297066666599,0.13343254488723
12310.7069110588,10.5545433695176,-0.42730788802695,0.00316888214004818,-0.0739337213227907,0.000861497067861152,0.455851717425748,0.456392156862745,0.732862745098039,0.236901960784314,0.00272866259167516,0.458834833254769,0.0522366020303308
16764.9102784714,9.93822099359592,-0.399748761285072,0.00889361012477895,-0.868287618329712,0.00198081020720157,0.472760297499842,0.515333333333333,0.707725490196078,0.0192941176470588,0.0140184114330492,0.487360761362973,0.11839937260412
45500.5327973133,12.2188458072105,-0.899644725987316,0.0251356007214628,-0.227028568767056,0.000281175737672926,0.531926320012444,0.537176470588235,0.857019607843137,0.0575294117647059,0.0245030521884127,0.554480384272084,0.156534507979591
30664.5773093887,11.518840892629,-0.855354254257185,0.0153920887565287,-0.0731951475283582,0.000449849608296632,0.451387773527785,0.447509803921569,0.777450980392157,0.111490196078431,0.010055797695899,0.462392311433607,0.100278600388613
34504.9632656025,11.6382239622657,-1.14624101323496,0.0193266547051711,-0.0213954495718754,0.000419492920494864,0.512850605172173,0.507254901960784,0.80921568627451,0.156901960784314,0.0210553904332793,0.532983076949767,0.145104756756211
42209.1930429927,11.6756015600649,-1.15761086587078,0.0137008376314436,-0.393764913233449,0.000406652165489594,0.669237554047204,0.707490196078431,0.914039215686275,0.352705882352941,0.0180167127091879,0.682565321117268,0.134226348788857
134704.927114402,11.3833234357181,6.7027729367644,0.0144690705623597,-1.67853734310193,0.000560651366666988,0.71427038569583,0.721647058823529,0.972705882352941,0.18356862745098,0.00379398753011002,0.716921304562748,0.0615953531535457
36323.0745344683,11.5943143683157,-1.11378149757815,0.0192718099874441,0.0934265458993204,0.000433831963300251,0.463267923902728,0.454039215686275,0.676509803921569,0.183529411764706,0.0121909076947384,0.476243636062046,0.11041244356837
30785.6425569058,10.9151815550674,-0.300297051716198,0.0114621360008855,-0.650724632539383,0.000688451386486601,0.433724994074789,0.445725490196078,0.689529411764706,0.0849411764705882,0.00469059123272385,0.439099000615026,0.0684878911394113
20362.269470316,10.9378725922745,0.067343501873256,0.00650179481346751,-0.401290484054387,0.000772112178858857,0.456358474997429,0.46043137254902,0.685372549019608,0.178745098039216,0.00446886251343013,0.461228656446683,0.0668495513330503
404144.874044875,11.8996078571677,1.135185248606,0.0436378811885354,-0.929945994689912,0.000367991896151112,0.778064689537183,0.789176470588235,0.995058823529412,0.284352941176471,0.00438302891238654,0.780876227966976,0.0662044478293305
19942.8617922491,10.5976965704679,5.04403301483306,0.00367206265401316,-2.04214774259894,0.000984110240541007,0.550268439271729,0.564490196078431,0.724313725490196,0.220627450980392,0.00432036040933643,0.554180159456552,0.0657294485701533
46257.9335500777,11.5818698494709,0.347259533853977,0.0103006716121579,-0.602320016671817,0.000509820259774279,0.659402769582834,0.670274509803922,0.892078431372549,0.219019607843137,0.0104811473134781,0.667302824025382,0.102377474639093
2956.08432506113,10.9173919929397,-1.25388403339957,0.00116115905321705,-0.196975362675679,0.000650874131406383,0.558841452020447,0.566156862745098,0.786705882352941,0.288039215686274,0.0130068215645008,0.570358798209481,0.114047453125884
16176.3422289458,10.811896222896,0.89684178284043,0.00673445376429761,-0.356137208639341,0.000903077785985724,0.408387607550872,0.408392156862745,0.815725490196078,0.102235294117647,0.00544578158607058,0.415001399524253,0.0737955390661968
22536.3723835632,11.4793329793832,-0.709460822853957,0.0147264287495418,0.725042175226756,0.000480797271140226,0.441858809829995,0.396235294117647,0.828862745098039,0.159725490196078,0.0163939224577717,0.460035842441934,0.128038753734062
47413.7696428589,11.1431650728588,-0.150313993112638,0.0181066862476238,-0.259208652438217,0.000591053828587043,0.493050802740735,0.504941176470588,0.980235294117647,0.0887058823529412,0.00894231898598627,0.502037215287703,0.0945638355080116
54139.4251130288,11.3571297318209,1.12303009397749,0.0193990784185576,0.388711604710116,0.000569748198894994,0.407402077520352,0.406274509803922,0.914823529411765,0.196627450980392,0.00375558745098154,0.411985471157384,0.0612828479346509
204754.691688503,12.8241282671329,-0.135891380716876,0.0496253491715914,0.38325140831974,0.000194502099831594,0.683762716374421,0.670666666666667,0.991686274509804,0.200156862745098,0.013536871280119,0.693590867716087,0.116348060921182
281867.923324318,12.185871927361,0.00708772458875284,0.0479684409075531,-0.0993065537606578,0.000300682594595297,0.650126554769778,0.656117647058823,0.996980392156863,0.382156862745098,0.00532956622997072,0.654212576579102,0.0730038781844548
25335.4299885613,9.91541602652682,0.195757897649793,0.00440460882923536,-0.718844087696462,0.00141759707693813,0.495244737706341,0.503137254901961,0.704039215686274,0.28043137254902,0.00172927384884747,0.496987532253956,0.04158453857923
20042.7408132933,11.6128142928501,-1.1792858290649,0.0116105284984721,-0.0285676689544418,0.000416134272116423,0.454353212047573,0.461098039215686,0.786313725490196,0.190980392156863,0.0133085141144301,0.468769889711451,0.115362533408512
21176.900437138,11.2985074728902,-0.753987156045748,0.0176796305349592,-0.145415511952445,0.00053554866099005,0.364093295668975,0.362352941176471,0.956352941176471,0.0123529411764706,0.0126744205041228,0.38110137959578,0.112580728831016
50752.91577988,11.9629455246482,-0.95001700428542,0.0209758759119453,0.175027796972658,0.000333899994515756,0.570466933908785,0.55278431372549,0.863411764705882,0.0494117647058823,0.0166352157231081,0.584865477086268,0.128977578373561
23851.1832345313,10.5498651726846,0.481631768797072,0.00647052119629779,-0.750352965133162,0.000917971068194327,0.542622899782382,0.552823529411765,0.779803921568627,0.07,0.0064040918976512,0.548492135302558,0.0800255702738268
31535.6273011719,10.8563490927884,-0.782061010380091,0.0110403966660904,-0.425111518147656,0.000754324533106745,0.604524151135409,0.623686274509804,0.827333333333333,0.0837647058823529,0.0151859458312214,0.616956410002158,0.123231269697351
32398.6301293564,10.7860155831477,0.215865799111787,0.0121753504685564,-0.777671280091801,0.000798462711446819,0.502431735798102,0.514980392156863,0.896901960784314,0.0222352941176471,0.00943302304508736,0.511732934192484,0.0971237511893325
5436.85175668743,11.8035073314769,-0.928923052967524,0.00443649099002197,0.490345191184775,0.000348157915730318,0.41889327371114,0.380470588235294,0.793098039215686,0.0629411764705882,0.0219027685001437,0.444267428612895,0.147995839469033
9938.4647773441,11.8901540350696,-0.838123561062408,0.00477219594813375,-0.324624864034576,0.000336874903533176,0.515981095080591,0.526039215686275,0.921254901960784,0.0984705882352941,0.015858273665151,0.531125516260511,0.12592963775518
36394.6713576086,10.1370655085987,-0.166350377654548,0.00741081602427737,-0.427783738776137,0.00137245926518303,0.546476429084126,0.547156862745098,0.672352941176471,0.254980392156863,0.00346922198339899,0.549641411040456,0.0589001017265589
27637.9547162614,9.59541718701717,-0.528965814797733,0.00720417024553083,-0.521161365395648,0.00165586801149036,0.510882332239534,0.520901960784314,0.838274509803922,0.137058823529412,0.00426932155492248,0.515043724330598,0.0653400455687205
124554.501911636,10.7448443321579,2.94613576478799,0.0229920223090489,-1.67259147482279,0.00100806189127304,0.592898427893229,0.612352941176471,0.839098039215686,0.183254901960784,0.00517922814758641,0.597250164598737,0.0719668545066853
35758.2249231942,10.878977388812,0.580595255779871,0.00709805511352006,-0.476511242435575,0.000789130862152392,0.597988482712827,0.599176470588235,0.765019607843137,0.236509803921569,0.0052938125075429,0.602398526095236,0.0727585906099266
115890.146235366,10.577226641535,0.233224621689731,0.00899612246518223,-0.513781271789974,0.000914852676220378,0.812496925562587,0.816352941176471,0.975725490196078,0.464627450980392,0.00258184491919525,0.814084199701254,0.0508118580569068
130147.702795528,9.95337587152881,-0.696449367861738,0.021554231011784,-0.194996331569787,0.00136058431455384,0.603540734897632,0.602156862745098,0.737450980392157,0.222509803921569,0.00316431416465083,0.606156517668588,0.056252236974638
121874.180094215,10.2926977988214,-0.238723499257485,0.0186138885053488,-0.632516071676667,0.00127935136825797,0.665088916058159,0.677058823529412,0.789882352941176,0.279294117647059,0.00409539930045947,0.668160647271279,0.0639953068627651
59219.7429648366,12.8146519160282,-0.639112818199839,0.0524502484732518,0.632441228326097,0.00018787853417414,0.394301307191509,0.358823529411765,0.812,0.0131764705882353,0.0227387689932765,0.422151893774703,0.150793796269198
388851.91945902,10.8494976156906,0.169576156499374,0.0273633333538487,-0.326852350058725,0.000732207846111098,0.81446354833151,0.816392156862745,0.999450980392157,0.483176470588235,0.00214389847016921,0.815778625830428,0.0463022512429926
93041.3919763014,11.3433255068901,-0.829575674319106,0.0249051225059211,-0.0051124054407271,0.000531799872799389,0.571058724460568,0.566549019607843,0.841254901960784,0.155019607843137,0.00681877126542781,0.576998105411607,0.0825758515876634
144826.073550764,11.1206430040527,-1.14228158937083,0.0438553827009483,-0.28004012997543,0.00062879520693653,0.571761775084845,0.589098039215686,0.838705882352941,0.235843137254902,0.00828902858780441,0.57896505667526,0.0910441024328562
64479.8231050381,11.0938069276334,-0.838318584579099,0.00901720232082469,-0.194812972917118,0.000600407802929646,0.776845136624849,0.781137254901961,0.95878431372549,0.360156862745098,0.00625573871302187,0.780861092547337,0.0790932279845871
23968.6439402507,10.4185433396633,0.135368320984091,0.00765938493125888,-0.887729901629306,0.00108304252120371,0.499764382260403,0.515098039215686,0.685137254901961,0.237882352941176,0.00645049119951495,0.506176708297174,0.0803149500374305
102717.414168764,11.0417261789833,-0.878702397103999,0.0329856795681497,-0.0496260923966187,0.000665738211404137,0.540554251844157,0.537450980392157,0.850352941176471,0.187490196078431,0.00814004997714702,0.548031865280638,0.0902222255164825
43425.9099898947,11.66862736527,-0.985657709029639,0.0115965694710273,-0.184821200843926,0.00041924685719848,0.643310022250878,0.64843137254902,0.90878431372549,0.319764705882353,0.0107559341622885,0.651616155204034,0.103710819890157
51352.2597911603,10.7620287248477,-1.0482692428635,0.0157742391938616,-0.443966302817471,0.000925189109595809,0.667368917754777,0.68878431372549,0.861372549019608,0.0518823529411765,0.0161873259689403,0.679388293141644,0.127229422575677
129950.464610365,11.4751947131926,-0.560698889496261,0.0539977416913782,-0.690350868734769,0.0005857147734938,0.551672808408805,0.584352941176471,0.922549019607843,0.0942352941176471,0.0154352496246683,0.565489256467123,0.124238680066509
3633.45758926567,9.71125707949371,-0.82110746662631,0.00102976702920286,-0.241522233690886,0.00145276980482062,0.495229393041822,0.5,0.757803921568628,0.291333333333333,0.00435023471383786,0.499601929144572,0.0659563091283757
97757.398677504,12.5761327327052,-1.3174501288746,0.0591758876012509,0.372732476642587,0.000250904741664487,0.549161565855383,0.49,0.988039215686275,0.195450980392157,0.0309649027695099,0.576665607478321,0.175968470952924
49973.3906760953,12.0074137795216,0.137035415426988,0.026452732822021,1.03022146178473,0.000350050407226045,0.460329588912483,0.420627450980392,0.960627450980392,0.168078431372549,0.013794806891302,0.475076914843538,0.117451295826406
225677.173858682,12.2310517749253,-0.539894744825007,0.0501626600794978,-0.371984168602723,0.000320057587591178,0.758130179227216,0.767254901960784,1,0.291607843137255,0.0153971017876743,0.768217697126591,0.124085058680223
95300.9821436463,11.8943045723073,0.462664069715316,0.0353049974644547,-0.85793124263829,0.000371470967032712,0.551527961153769,0.564078431372549,0.912235294117647,0.0411764705882353,0.0137497188336849,0.563855269459995,0.117259195092261
24577.7387470465,11.7431734135541,-0.885539285626286,0.0124261478582576,0.23768502718751,0.000378878903834513,0.467289426643724,0.458117647058824,0.786862745098039,0.170588235294118,0.011777961358275,0.479726233727766,0.108526316431891
39072.4977116355,11.9807068818449,-0.959812539630159,0.0304955427790653,0.00653334165343633,0.000317484726392549,0.389615372309898,0.386980392156863,0.919176470588235,0.0378823529411765,0.0145749001383789,0.407890887881842,0.120726551091212
18676.0029347159,10.4427514543806,-0.493700020160392,0.0108821915883535,0.833212125467193,0.00100888726649251,0.357574614405745,0.330509803921569,0.95678431372549,0.210352941176471,0.00531880715773431,0.364936123310361,0.0729301525964008
3905.07077320723,11.1992336625576,-1.14930727791363,0.00292440729020624,-0.21132920890123,0.000535954856872497,0.439496520634347,0.447352941176471,0.775137254901961,0.083921568627451,0.0209142746084891,0.462677338723181,0.144617684286843
11213.0580993095,10.820019684945,-1.41900283518321,0.0091805600824698,-0.0303397097800772,0.000731968448291926,0.418317770053785,0.423843137254902,0.739019607843137,0.0801176470588235,0.019310666233762,0.440794837039789,0.138962823207367
17569.2044276109,10.4026608420609,-0.601724387055832,0.00666473813959621,-0.476791895189728,0.00100563140495868,0.553710374331551,0.56243137254902,0.756627450980392,0.200901960784314,0.0128451354075471,0.565190304678006,0.113336381658967
32720.4160771119,11.1501030203853,0.852717102348083,0.0110673215053557,-1.31616614615836,0.000833831539579891,0.691215113285469,0.756274509803922,0.904039215686274,0.0969019607843137,0.0297435889709226,0.712405404567388,0.172463297460424
43386.3851829558,11.6735199074499,-0.286391163331101,0.00872390170822842,0.409929498381111,0.000406251790224056,0.667517067763674,0.658352941176471,0.922,0.136235294117647,0.00803052035651744,0.673505361635934,0.0896131706643473
79323.2716103206,11.2159265829096,0.192135283722519,0.0375297109965883,-0.0410464725788097,0.000682313175283627,0.420241984136758,0.418235294117647,0.85843137254902,0.0321176470588235,0.00791232846186713,0.429552831777445,0.0889512701531975
357583.94328518,11.4377189929445,11.4449006422419,0.0348385294397814,-2.41233928908648,0.000585149844288426,0.767537998187078,0.777137254901961,0.976117647058824,0.143921568627451,0.00509584438564164,0.770850448906087,0.0713851832360304
44829.6889530058,11.8125864929738,-0.99111497609066,0.0264302639133636,0.0397895882039289,0.000378886077003969,0.460668065294221,0.45356862745098,0.903490196078431,0.0523529411764706,0.0152175819123875,0.476898910767881,0.123359563522199
43840.1199303545,10.2791903989666,0.889381569031199,0.00716600994286468,-1.02568690078288,0.0011795142794851,0.651877552486368,0.675098039215686,0.767725490196078,0.289803921568627,0.00448189235874835,0.655306181790605,0.0669469368884667
69928.2669544252,9.57188938085855,-0.265125988596306,0.0142131156019251,-0.406162316689885,0.0017249990947497,0.511680173695076,0.515490196078431,0.914588235294118,0.32,0.00279058390398956,0.514399818717988,0.0528259775488306
41038.1164979823,10.8905381191899,-0.582911574204431,0.0110732847551895,-0.30873045109183,0.000748350305072424,0.612796214431034,0.612431372549019,0.80043137254902,0.238705882352941,0.00912908552020503,0.620200129292757,0.0955462480697439
69176.2993648504,12.1584142794601,-0.885500724963997,0.0224549059383024,-0.565794888233101,0.000316936925638044,0.731109719900705,0.774352941176471,0.997529411764706,0.219686274509804,0.0277414611580419,0.749841755445545,0.166557681173946
11223.9538350373,11.5157582189026,-1.25850795986803,0.0116000565327939,0.00821916333030549,0.000469752613860235,0.390873016099589,0.390705882352941,0.694588235294118,0.0580392156862745,0.0287920558440254,0.426114192184438,0.169682220176498
10641.6849612072,11.4237679223972,-0.853854741626475,0.00598621932817814,0.217956605839978,0.000502719043898738,0.487990193720926,0.462509803921569,0.819372549019608,0.0221176470588235,0.0177618513847695,0.505861496302333,0.133273595977483
38729.3814695809,12.2491101992771,-0.5009448111657,0.025283268426972,0.338831495587023,0.000279736368251527,0.418468680911374,0.41078431372549,0.906039215686274,0.0587058823529412,0.0145981679680478,0.435561859399195,0.120822878495953
4138.04821103268,10.5327973292327,-0.815427657287044,0.00252976678004534,0.211462470942789,0.000859478771387133,0.377231767099242,0.370666666666667,0.712,0.103764705882353,0.00713302694378635,0.386570272342442,0.0844572492080245
32114.8522046444,12.1549985098887,-0.831071246233622,0.0208292754959354,0.474285570447148,0.000299471587932509,0.481706754175701,0.445725490196078,1,0.145647058823529,0.0228082241604856,0.504826148473779,0.151023919166752
215436.359809853,12.275097754,-0.573587085455045,0.0457790603311452,-0.488992180341719,0.000263855955448229,0.757192522463828,0.777725490196078,0.964352941176471,0.226862745098039,0.013212888362592,0.76586772256306,0.114947328644871
2767.86479769166,11.4931921434098,-1.18735893173669,0.00236483661449104,-0.00551074653328154,0.000415864323471434,0.408827249497962,0.407372549019608,0.737333333333333,0.120705882352941,0.0212159121607396,0.433997912831855,0.145656830120457
56393.7694493226,10.9930457681315,-0.636409021259837,0.0178108327928227,-0.0296304223922938,0.000652045544755189,0.47881438731625,0.476666666666667,0.818588235294118,0.206980392156863,0.00482229238275921,0.483823821103189,0.0694427273568601
45211.8601550942,12.4145475241269,-0.910156121075274,0.0324521175368645,-0.555380204131092,0.000295170114438199,0.479709642400461,0.519294117647059,0.915686274509804,0.0372156862745098,0.0293800510600732,0.509412625913621,0.171406099833329
50165.1003866913,12.0618389134232,-0.588852775889329,0.0267320931548614,-0.437228981349559,0.000329446158821414,0.459712563314312,0.48278431372549,0.835607843137255,0.0777647058823529,0.0127017712109017,0.473325844798065,0.112702134899485
69526.6916285367,10.8528300200613,-0.221034869969248,0.0133892210887412,0.278225252703796,0.000796416155801169,0.621036418346526,0.60721568627451,0.861764705882353,0.100156862745098,0.00531737163307577,0.625302786369908,0.0729203101548243
149002.666246696,10.8685258967645,-0.676362553914723,0.0265045585606569,-0.187934407318109,0.000711929541182723,0.55123578481491,0.555294117647059,0.733333333333333,0.349764705882353,0.00266400017109688,0.553646895729838,0.0516139532597231
36010.6383560062,11.2907213038068,-0.36759090892052,0.0170486047153751,-0.57271030134268,0.000620576750995311,0.517639732459109,0.536313725490196,0.809607843137255,0.0562352941176471,0.0162375521731208,0.533093159447898,0.127426654092151
5254.68979485275,11.4925905751778,-0.880972401648196,0.0023757525974219,0.049661272223204,0.000456490792346643,0.460753974105836,0.45156862745098,0.660078431372549,0.210352941176471,0.0087328859597401,0.470134813946804,0.0934499115020453
106563.469488168,9.51164071397002,2.39674695241564,0.0139588440625326,-1.15278524169251,0.00199995205579881,0.539333683353264,0.546274509803922,0.845450980392157,0.130235294117647,0.00159554292464515,0.540810836194027,0.0399442477040831
24837.9522165905,10.3761585644466,-0.281697643863181,0.00668007294544545,-0.575114040576521,0.00115081582229282,0.465284868880418,0.471019607843137,0.595725490196078,0.252705882352941,0.00320214365701997,0.468713264739831,0.0565874867529914
359036.427294204,13.2641478738884,-0.716858235030355,0.133855323550509,-0.122225881395189,0.000411066213607295,0.673299727022344,0.675725490196078,0.99443137254902,0.137294117647059,0.028976274696572,0.694484526954981,0.170224189516567
425989.549635214,12.6574420684273,-0.392807246268733,0.105233292363014,-0.409860986549482,0.000232291813659987,0.747356899888,0.759921568627451,1,0.25321568627451,0.0188381204309248,0.759855532787776,0.137252032520196
59359.1645289135,11.5856755147794,-0.96546215219578,0.0277897945449559,-0.0396986508098856,0.00044871866337825,0.509574734458022,0.501607843137255,0.908156862745098,0.121294117647059,0.0138063567650076,0.522946176155745,0.117500454318303
59543.2754674079,11.0289559146508,-0.848220108320094,0.0211447562965826,0.216256930937196,0.000725130440033481,0.524534540556848,0.50843137254902,0.848392156862745,0.252313725490196,0.00885464604647658,0.532908142226698,0.0940991288295305
81785.649760692,12.6879871375809,-0.682499596089851,0.0353375443444532,0.384767517054297,0.000214701824486661,0.592854062356952,0.559764705882353,0.985019607843137,0.0916470588235294,0.0236360792616108,0.612463803099651,0.153740298105639
128571.91106925,13.5447168103349,-0.883865006422867,0.0797176458137724,0.278314452128764,0.000117480353198794,0.540339382280121,0.510313725490196,0.967725490196078,0.00823529411764706,0.0353100154994862,0.572080915309705,0.187909593952747
43327.2788420069,11.3110430679818,-0.209548071720999,0.0166679021976947,-0.960618711231641,0.000747003057509251,0.656850751918954,0.716313725490196,0.937725490196078,0.189294117647059,0.0281752378931464,0.677958589663754,0.167854811945164
84640.028739188,10.9489047955252,0.798727229857827,0.0166787179747543,-0.664353358912758,0.000696144860805163,0.519263136680346,0.526078431372549,0.848117647058824,0.240196078431373,0.00291021261894757,0.52205785921012,0.0539463865235437
21670.9982291042,10.056014335122,0.0376268218993467,0.00561533118651945,-0.513715426990741,0.00137458818317319,0.485564459388709,0.490274509803922,0.626117647058824,0.25478431372549,0.00383135789544066,0.489493779077629,0.0618979635807242
86531.1658234602,11.8224442840695,-0.400945186062965,0.0259288472711765,-0.792988955189428,0.000420234852817319,0.6931969764236,0.742313725490196,0.981647058823529,0.135960784313725,0.019152760459369,0.70687672049974,0.138393498616694
8563.410995411,11.9248659753065,0.682573404032356,0.0162508580621266,1.17914693444199,0.000379872027710212,0.219132736905663,0.181411764705882,0.879333333333333,0.00192156862745098,0.0138821366446247,0.248799502974649,0.117822479368857
62396.4313755279,11.1290401210769,0.0168985779438118,0.0125464843587699,-0.399691998414311,0.000651630540834281,0.591891950191874,0.595098039215686,0.844196078431372,0.315647058823529,0.0047782917445037,0.595914713068858,0.0691251889292441
101552.672710942,10.5547198419833,-0.343303129023776,0.0189139953272364,-0.442639244409462,0.000958318892579449,0.592655214026241,0.603058823529412,0.889686274509804,0.153411764705882,0.00391607811419341,0.595949886425976,0.0625785755206477
68607.3773646336,10.8892462039071,2.04241735370459,0.00816333893151222,-1.13285900419302,0.000826385936988937,0.729724332595213,0.742196078431372,0.998627450980392,0.278078431372549,0.00455068776180311,0.732835761764689,0.0674587856531906
124824.218096265,12.529592482977,0.121972715029325,0.0389569293902337,-0.75214748512093,0.00028836492299792,0.740076927310593,0.770117647058823,0.997803921568627,0.0957647058823529,0.0295054266678571,0.759749398528685,0.171771437287627
35750.3080819223,11.2027941594005,-0.823727885229729,0.0184125799661099,0.387440243907095,0.000565989813034969,0.426099170065558,0.406156862745098,0.904509803921569,0.0403529411764706,0.00798171610600038,0.435364418067013,0.0893404505585257
21944.8371411642,11.3283110219272,-1.35580140190524,0.0154312311654429,-0.0372738242686533,0.000529840886262843,0.436849222038419,0.437294117647059,0.70043137254902,0.0947843137254902,0.0166712562911808,0.455530834790469,0.129117219189312
112062.632153209,12.4238299928927,-0.688541882585013,0.0640643431916047,-0.0908833575786683,0.000260027846084362,0.511838123895281,0.499411764705882,0.924941176470588,0.0844705882352941,0.023426249385605,0.534232584924933,0.153056360160579
241937.480450124,12.4385205266015,-0.148932071450705,0.0571692316251901,-0.60176672485108,0.000240341513594914,0.679948924133333,0.694901960784314,0.994352941176471,0.0555686274509804,0.0116162082325498,0.688437887471991,0.107778514707477
175884.570763266,11.9534602807178,-0.083194065577862,0.0621506282858751,-0.86356623829376,0.000440304841030712,0.594762743122272,0.633607843137255,0.850352941176471,0.0559607843137255,0.0154834659893803,0.607639822668003,0.124432576077892
262325.953027071,11.8164980801756,-0.152725461155277,0.03664403025039,-0.217482385412926,0.000409190587176187,0.805339870900835,0.804705882352941,0.998901960784314,0.435490196078431,0.00811105893507699,0.810360010299836,0.0900614175719936
29351.1372051611,12.0902100871455,-1.41064868254035,0.0209206577411816,-0.0265430695893231,0.000324545162726795,0.521554233569933,0.523529411764706,0.839529411764706,0.155725490196078,0.0378934919011339,0.556697323818953,0.194662507692503
28077.4171122584,10.3882831141883,2.44558833348227,0.00598261532607501,-1.48987054495246,0.00113924078168777,0.643040827140366,0.667803921568627,0.794549019607843,0.204117647058824,0.00873447289628845,0.649796773548678,0.0934584019566376
123606.001359113,11.8457263791727,-0.672429357479187,0.0224950699007349,-0.0786425733938316,0.000382394178907172,0.69785103362541,0.699411764705882,0.939098039215686,0.439058823529412,0.00737260050424764,0.70311353005699,0.0858638486456765
